ICORG,CISLOFA,ICDOD,DODAVATEL,UCELPLATBY,CASTKA,DATVYST,DATSPLAT,PLOZKA,UCETNIID,POZN
66003008,20160261,26428091,"e-Fractal, s.r.o.",poskytnutí expertních služeb za 6/2016,70785,2016-07-04,2016-08-10,5168,FD1601854,
66003008,9160100152,49702891,FLY UNITED s.r.o.,DOBROPIS - letenka - p. Puhová Monika 0326,0,2016-07-01,2016-07-18,5991,FD1601855,
66003008,9160100152,49702891,FLY UNITED s.r.o.,DOBROPIS - letenka - p. Puhová Monika 0326,-1739,2016-07-01,2016-07-18,5173,FD1601855,
66003008,160107748,49702891,FLY UNITED s.r.o.,"letenka - p. Soukup Lukáš 0351, p. Ilík Jan 0350",7846,2016-07-01,2016-07-26,5173,FD1601856,
66003008,1601,47137061,"Ing. Roman Smolík, CSc.",konzultační a expertní služby,55000,2016-07-01,2016-07-29,5166,FD1601857,
66003008,116,74630849,VLADIMÍR KŘÍSTEK,konzultační a expertní služby,57500,2016-07-01,2016-07-29,5166,FD1601858,
66003008,160107836,49702891,FLY UNITED s.r.o.,letenka - p. Rohlík Ondřej 0355,4632,2016-07-07,2016-08-01,5173,FD1601859,
66003008,201606025,25052004,MERCURY CZ s.r.o.,ostraha pokladní,3630,2016-06-30,2016-07-22,5169,FD1601860,
66003008,16162,1391925,Mgr. Kateřina Oktábcová,překlad,2375,2016-06-30,2016-07-29,5169,FD1601861,
66003008,16163,1391925,Mgr. Kateřina Oktábcová,překlad,1125,2016-06-30,2016-07-29,5169,FD1601862,
66003008,2601170,1279,"Státní tiskárna cenin, s.p.",Řidičské průkazy 2016 - BLESK,404231.96,2016-07-01,2016-07-26,5139,FD1601863,
66003008,2601171,1279,"Státní tiskárna cenin, s.p.",Průkaz PPZŘ,608.51,2016-07-01,2016-07-22,5139,FD1601864,
66003008,2601169,1279,"Státní tiskárna cenin, s.p.",Řidičské průkazy 2016,8262701.59,2016-07-01,2016-07-26,5139,FD1601865,
66003008,2601174,1279,"Státní tiskárna cenin, s.p.",ORV II 2016,5662800,2016-07-01,2016-07-29,5139,FD1601866,
66003008,492000048,62412388,CGI IT Czech Republic s.r.o.,poradenské služby za 6/2016,1781120,2016-07-07,2016-08-05,5166,FD1601868,
66003008,837329816,64949681,T-Mobile Czech Republic a.s.,přípojka internet  za 6/2016,8228,2016-07-01,2016-07-29,5162,FD1601869,
66003008,691464721,60193336,O2 Czech Republic a.s.,telekomunikační služby za 6/2016,4222.60,2016-07-03,2016-08-17,5162,FD1601870,
66003008,5136431645,47114983,"Česká pošta, s.p.",kvalifikovaný osobní certifikát - zam.,2019.42,2016-07-04,2016-07-20,5169,FD1601871,
66003008,5136434325,47114983,"Česká pošta, s.p.",časové razítko,363,2016-07-04,2016-07-20,5169,FD1601872,
66003008,9903312962,49356089,"AVE CZ odpadové hospodářství, s.r.o.",odvoz odpadu za 6/2016,25711,2016-06-30,2016-07-29,5169,FD1601873,
66003008,9903313176,49356089,"AVE CZ odpadové hospodářství, s.r.o.",odvoz odpadu VOK za 6/2016,7550,2016-07-04,2016-08-03,5169,FD1601874,
66003008,20160832,26718537,"itelligence, a.s.",Implementace projektového řízení včetně nástrojů pro jeho podporu v resortu MD za 6/2016,4961,2016-07-01,2016-07-26,5168,FD1601876,
66003008,217160010,60110244,"CDS, s. r. o. Náchod",Kompenzace slev z jízdného ve veřejné osobní dopravě za 5/2016,39664,2016-07-01,2016-07-29,5192,FD1601877,
66003008,20162048,27309126,"Quick Bus, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2016,114267,2016-07-02,2016-07-27,5192,FD1601878,
66003008,1216001271,60108851,"ČSAD Ústí nad Orlicí, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2016,452210.26,2016-07-07,2016-08-01,5192,FD1601879,
66003008,162016,46757783,Karel Mudroch - Dale,Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2016,133711,2016-07-07,2016-08-01,5192,FD1601880,
66003008,1125160233,25620886,ARRIVA STŘEDNÍ ČECHY s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2016,59204.23,2016-07-07,2016-08-01,5192,FD1601881,
66003008,1116001206,60193441,ČSAD a.s. Benešov,Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2016,8983,2016-07-08,2016-08-02,5192,FD1601882,
66003008,716073,26318741,AD Ligneta regionalbus s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2016,134388,2016-07-08,2016-08-08,5192,FD1601883,
66003008,1016012509,46346040,ICOM transport a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2016,299987.18,2016-07-08,2016-08-02,5192,FD1601884,
66003008,1416000938,60193425,ČSAD Slaný a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2016,61976.27,2016-07-08,2016-08-02,5192,FD1601885,
66003008,1516000379,25503316,"TRADO-BUS, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2016,67114.14,2016-07-08,2016-08-02,5192,FD1601886,
66003008,1011600024,28170954,PROBO BUS a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2016,243168,2016-07-08,2016-08-05,5192,FD1601887,
66003008,3025160015,15057615,"OSNADO spol, s r. o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 5/2016,343033,2016-07-04,2016-07-19,5192,FD1601888,
66003008,12100120,26060451,ČSAD AUTOBUSY České Budějovice a.sČSAD Autobusy České Budějovice a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2016,289229.40,2016-07-08,2016-08-02,5192,FD1601889,
66003008,2016117,27289974,"Autobusy KAVKA, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2016,106523.50,2016-07-08,2016-08-03,5192,FD1601890,
66003008,421600015,45148996,ANEXIA s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2016,190750.56,2016-07-08,2016-08-05,5192,FD1601891,
66003008,2160000580,1528475,"StiBus, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2016,12931,2016-06-30,2016-08-11,5192,FD1601892,
66003008,2016110,60597593,Kateřina Kulhánková - EXPRESCAR,Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2016,56248,2016-07-08,2016-07-29,5192,FD1601893,
66003008,41160039,1425757,AZ BUS & TIR PRAHA s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 4-6/2016,102875,2016-07-08,2016-07-26,5192,FD1601894,
66003008,4200054,26402068,"Údržba silnic Karlovarského kraje, a.s.",,106517.20,2016-07-11,2016-07-13,5171,FD1601895,
66003008,20160002,75427702,Kadula Lukáš Ing.,"zpracování odborných podkladů, statistik a posudků k problematice bezpečnosti silničního provozu v průběhu roku 2016 s důrazem na Národní strategii bezpečnosti silničního provozu",60500,2016-06-30,2016-07-29,5166,FD1601896,
66003008,2161120338,64948251,ALTRON a.s.,servisní pgm. SILVER_MG za 4-6/2016,120092.50,2016-07-04,2016-07-19,5169,FD1601897,
66003008,100162085,25051865,ZENOVA services s.r.o.,úklidové práce v budově MD za 6/2016,507704,2016-07-04,2016-08-03,5169,FD1601898,
66003008,100162086,25051865,ZENOVA services s.r.o.,vícepráce za 6/2016,33687.80,2016-07-04,2016-07-29,5169,FD1601900,
66003008,201613,87310961,Jan Dienstbier,odborné činnosti za 4-6/2016,47643.75,2016-07-06,2016-07-29,5168,FD1601901,
66003008,20160635,25759116,NETservis s.r.o.,zajištění webhostingu zcechspaceportal.cz za 2.6.2015 - 1.7.2016,1210,2016-07-07,2016-08-02,5168,FD1601902,
66003008,2161917024,27082440,Alza.cz a.s.,"tablet, klávesnice",31954,2016-06-29,2016-07-25,5137,FD1601903,
66003008,6833200175,1718053,Hyundai Praha Domanský s.r.o.,oprava vozu - pojistné plnění,1000,2016-07-01,2016-07-22,5171,FD1601904,
66003008,142016,45912807,Ing. Petr Netík,tiskové podklady pro výrobu omalovánek,12800,2016-07-04,2016-08-05,5169,FD1601905,
66003008,905226,26191458,E.S.Best s.r.o.,elektronické zpravodajství Fleet Sheet,6999.85,2016-07-01,2016-07-25,5169,FD1601906,
66003008,862016,,Antonín Šplíchal,ilustrace omalovánek,11000,2016-06-30,2016-07-21,5169,FD1601907,
66003008,16010085,25337092,"D.A.N. production, s.r.o.",preventivně osvětové akce,199287,2016-07-11,2016-07-25,5169,FD1601908,
66003008,161295122,24206741,GTH catering a.s.,odebraná dotovaná jídla důchodci za 6/2016,7388,2016-07-07,2016-08-01,5169,FD1601909,
66003008,161295120,24206741,GTH catering a.s.,odebraná dotovaná jídla zaměstnanci za 6/2016,409475,2016-07-07,2016-08-01,5169,FD1601910,
66003008,161295121,24206741,GTH catering a.s.,odebraná nedotovaná jídla zaměstnanci za 6/2016,105976,2016-07-07,2016-08-01,5169,FD1601911,
66003008,161295126,24206741,GTH catering a.s.,cateringové služby na akci dne 1.6.2016,1627,2016-07-07,2016-08-01,5175,FD1601912,
66003008,161295127,24206741,GTH catering a.s.,cateringové služby na akci dne 2.6.2016,581,2016-07-07,2016-08-01,5175,FD1601913,
66003008,161295128,24206741,GTH catering a.s.,cateringové služby na akci dne 15.6.2016,242,2016-07-07,2016-08-01,5175,FD1601914,
66003008,161295129,24206741,GTH catering a.s.,cateringové služby na akci dne 20.6.2016,300,2016-07-07,2016-08-01,5175,FD1601915,
66003008,161295132,24206741,GTH catering a.s.,cateringové služby na akci dne 20.6.2016,224,2016-07-07,2016-08-01,5175,FD1601916,
66003008,161295131,24206741,GTH catering a.s.,cateringové služby na akci dne 21.6.2016,605,2016-07-07,2016-08-01,5175,FD1601917,
66003008,161295133,24206741,GTH catering a.s.,cateringové služby na akci dne 21.6.2016,799,2016-07-07,2016-08-01,5175,FD1601918,
66003008,161295130,24206741,GTH catering a.s.,cateringové služby na akci dne 21.6.2016,968,2016-07-07,2016-08-01,5175,FD1601919,
66003008,161295137,24206741,GTH catering a.s.,cateringové služby na akci dne 22.6.2016,242,2016-07-07,2016-08-01,5175,FD1601920,
66003008,161295136,24206741,GTH catering a.s.,cateringové služby na akci dne 24.6.2016,1437,2016-07-07,2016-08-01,5175,FD1601921,
66003008,161295135,24206741,GTH catering a.s.,cateringové služby na akci dne 29.6.2016,1500,2016-07-07,2016-08-01,5175,FD1601922,
66003008,161295138,24206741,GTH catering a.s.,cateringové služby na akci dne 28.6.2016,290,2016-07-07,2016-07-25,5175,FD1601923,
66003008,1160575,61860409,ATS-TELCOM Praha a.s.,servisní pohotovost - služby za 6/2016,4828,2016-07-08,2016-08-15,5168,FD1601924,
66003008,1600021433,45805369,ŠkoFIN s.r.o.,nájem vozidel,18525.96,2016-07-07,2016-07-21,5164,FD1601925,
66003008,6601100360,61974731,"Trade FIDES, a.s.",tekomunikační poplatky za 6/2016,15306.50,2016-07-08,2016-08-05,5162,FD1601926,
66003008,6601100359,61974731,"Trade FIDES, a.s.",servisní pohotovost za 6/2016,5929,2016-07-08,2016-08-05,5169,FD1601927,
66003008,691477278,60193336,O2 Czech Republic a.s.,telekomunikační služby za 6/2016,598.65,2016-07-03,2016-07-28,5162,FD1601928,
66003008,16419433,60193336,O2 Czech Republic a.s.,služby IP VPN za 6/2016,127388.80,2016-07-07,2016-08-05,5162,FD1601929,
66003008,20160172,44004508,"Trexima, spol. s.r.o.",Systém dopravní statistiky a výběrové šetření vozidel v nákladní silniční dopravě,750200,2016-07-08,2016-08-02,5166,FD1601930,
66003008,510163992,15891054,EVVA s.r.o. PRAHA,zhotoveí klíčů,6211,2016-07-08,2016-08-05,5139,FD1601931,
66003008,160107958,49702891,FLY UNITED s.r.o.,letenka - p. Mila Ladislav 0358,13012,2016-07-12,2016-08-05,5173,FD1601932,
66003008,16197,28512561,AUTIMO CZ s.r.o.,práce dle smlouvy za 6/2016,95630,2016-07-09,2016-11-21,5168,FD1601933,
66003008,90058428,25145444,ICZ a.s.,EUCARIS - přechod na verzi 7,78650,2016-07-08,2016-08-08,6111,FD1601935,
66003008,101369,15890155,"SIMOPT, s.r.o.",zajištění webhostingu - www.ibesip.cz,5000,2016-07-11,2016-08-10,5168,FD1601936,
66003008,651300078,46467521,František Pytlík -0BUS Vysočina,Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2016,46058.63,2016-07-08,2016-07-22,5192,FD1601937,
66003008,1301600029,60747536,ČSAD Hodonín a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 5-6/2016,75725,2016-07-11,2016-08-11,5192,FD1601938,
66003008,780159816,64949681,T-Mobile Czech Republic a.s.,telekomunikační služby za 6/2016,67905.68,2016-07-01,2016-07-29,5162,FD1601939,
66003008,52016,47395923,Ing. Pavel Schmid,Konzultační a poradenské služby,50000,2016-07-07,2016-08-11,5166,FD1601940,
66003008,1161315,26694484,"Anopress IT, a.s.",monitoring médií za 6/2016,26136,2016-07-04,2016-07-19,5169,FD1601941,
66003008,3316,45306834,ELEKTROSTAV Praha s.r.o.,oprava havárie - upadlá římsa,26015,2016-07-11,2016-08-10,5171,FD1601943,
66003008,62016,15036278,Zlatovánek spol.s r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2016,56902.32,2016-07-12,2016-07-26,5192,FD1601944,
66003008,160100439,26244136,"TREDOS, spol. s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2016,88731.50,2016-07-12,2016-08-03,5192,FD1601945,
66003008,2016030,12771180,Josef Hemelík,Kompenzace slev z jízdného ve veřejné osobní dopravě za 4-6/2016,19487,2016-07-08,2016-07-22,5192,FD1601946,
66003008,1622250114,25198688,ČSAD STTRANS a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2016,75653,2016-07-12,2016-08-05,5192,FD1601947,
66003008,160100120,2835363,"ADLP, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 1-6/2016,16256,2016-07-11,2016-08-05,5192,FD1601948,
66003008,5111640127,25827405,ARRIVA MORAVA a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2016,403478,2016-07-11,2016-08-05,5192,FD1601949,
66003008,12100094,60071397,COMETT PLUS spol. s r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 1-6/2016,179781,2016-07-11,2016-08-05,5192,FD1601950,
66003008,20160335,25251635,Trutnovská autobusová doprava s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2016,63042.74,2016-07-12,2016-08-12,5192,FD1601951,
66003008,6016150176,46965815,"ZDAR, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2016,95651,2016-07-12,2016-08-11,5192,FD1601952,
66003008,2016026,311391,"CENDIS, s.p.",poskytování odborných poradenských a dalších služeb v resortu Ministerstva dopravy,6410580,2016-07-13,2016-07-15,5168,FD1601953,
66003008,7251600865,27074358,"Asseco Central Europe,a.s.",čipové karty pro systém Digitálního tachografu za 6/2016,2428208.64,2016-07-11,2016-08-10,5139,FD1601954,
66003008,7251600864,27074358,"Asseco Central Europe,a.s.",tech. a uživatelská podpora Upraveného systému digitálního tachografu za 6/2016,762300,2016-07-11,2016-08-10,5168,FD1601955,
66003008,73060047,95711,"Správa silnic Moravskoslezského kraje, p.o.",údržba silnic I. třídy za 5/2016,12328077.56,2016-07-09,2016-07-22,5171,FD1601957,
66003008,13060021,80837,"Správa a údržba silnic Ústeckého kraje, příspěvková organizace",údržba silnic I. třídy za 5/2016 - Děčín,1434657.74,2016-06-10,2016-07-25,5171,FD1601958,
66003008,23060021,80837,"Správa a údržba silnic Ústeckého kraje, příspěvková organizace",údržba silnic I. třídy za 5/2016 - Chomutov,2085368.30,2016-06-10,2016-07-25,5171,FD1601959,
66003008,33060046,80837,"Správa a údržba silnic Ústeckého kraje, příspěvková organizace",údržba silnic I. třídy za 5/2016 - Litoměřice,1037702.27,2016-06-10,2016-07-25,5171,FD1601960,
66003008,43060072,80837,"Správa a údržba silnic Ústeckého kraje, příspěvková organizace",údržba silnic I. třídy za 5/2016 - Louny,815144.69,2016-06-10,2016-07-25,5171,FD1601961,
66003008,63060038,80837,"Správa a údržba silnic Ústeckého kraje, příspěvková organizace",údržba silnic I. třídy za 5/2016 - Ústí nad Labem,1679136.34,2016-06-10,2016-07-25,5171,FD1601962,
66003008,3111600307,72053119,"Správa a údržba silnic Plzeňského kraje, příspěvková organizace",údržba silnic I. třídy za 5/2016,3137354,2016-06-09,2016-07-20,5171,FD1601963,
66003008,1013101,85031,Správa a údržba silnic Pardubického kraje,údržba silnic I. třídy za 5/2016,5940652,2016-06-10,2016-07-20,5171,FD1601964,
66003008,930160021,70960399,"Správa silnic Olomouckého kraje, p.o.",údržba silnic I. třídy za 5/2016,11001366.08,2016-06-10,2016-07-20,5171,FD1601965,
66003008,2150673186,49356089,"AVE CZ odpadové hospodářství, s.r.o.",údržba silnic I. třídy za 5/2016,341441,2016-06-07,2016-07-18,5171,FD1601966,
66003008,2150673193,49356089,"AVE CZ odpadové hospodářství, s.r.o.",údržba silnic I. třídy za 5/2016,241145,2016-06-07,2016-07-18,5171,FD1601967,
66003008,2150673195,49356089,"AVE CZ odpadové hospodářství, s.r.o.",údržba silnic I. třídy za 5/2016,233921,2016-06-07,2016-07-18,5171,FD1601968,
66003008,21600180,25212079,Marbes consulting s.r.o.,podpora systému HelpDesk za 4-6/2016,9075,2016-07-07,2016-08-01,5168,FD1601969,
66003008,26016,25542141,"BK BUS, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2016,11274.34,2016-07-13,2016-08-12,5192,FD1601970,
66003008,1001601367,48364282,Dopravní podnik  Karlovy Vary a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 5/2016,182517.20,2016-06-07,2016-07-22,5192,FD1601971,
66003008,166272,27616347,"ČSAD Střední Čechy , a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2016,110862,2016-07-12,2016-08-05,5192,FD1601972,
66003008,363252016,47547022,CHAPS spol.s.r.o.,"Zajištění provozu, SW údržby a kontinuálních úprav pro nadstavbové moduly CIS Jízdních řádů za 6/2016",175450,2016-07-12,2016-08-11,5168,FD1601973,
66003008,20164160,29018595,TYLA CZ s.r.o.,stolní vlajka,545,2016-07-01,2016-07-21,5139,FD1601974,
66003008,1316002585,60071109,ČSAD Jindřichův Hradec a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2016,98536.90,2016-07-13,2016-08-05,5192,FD1601975,
66003008,1231611248,70994226,"České dráhy, a.s.",jízdenky a rezervace,20320,2016-07-08,2016-08-08,5173,FD1601976,
66003008,101658,86837036,Miroslav Oros,zajištění výroby a odvysílání audiovizuálního díla 'Bezpečnostní vzdělávací kampaň zaměřená na problematiku bezpilotních letadel,41666,2016-07-11,2016-08-10,5179,FD1601977,
66003008,211161028,61328987,INEX Česká republika s.r.o.,hadice k mobilním klimatizacím,13552,2016-07-13,2016-08-12,5171,FD1601978,
66003008,211161030,61328987,INEX Česká republika s.r.o.,oprava obkladů,5457.10,2016-07-13,2016-08-12,5171,FD1601980,
66003008,2150679223,49356089,"AVE CZ odpadové hospodářství, s.r.o.",údržba silnic I. třídy za 6/2016,240883,2016-07-07,2016-08-05,5171,FD1601981,
66003008,2150680603,49356089,"AVE CZ odpadové hospodářství, s.r.o.",údržba silnic I. třídy za 6/2016,262331,2016-07-11,2016-08-10,5171,FD1601982,
66003008,2150679883,49356089,"AVE CZ odpadové hospodářství, s.r.o.",údržba silnic I. třídy za 6/2016,341809,2016-07-08,2016-08-05,5171,FD1601983,
66003008,20160020,24823066,"IRIS IDENT, s.r.o.",zajištění správy a provozu EUCARIS 2015+ za 6/2016,21780,2016-07-13,2016-08-12,5168,FD1601984,
66003008,260716,26142848,INOVA STAV spol. s.r.o.,dodávka a pokládka podlahové krytiny,119965.80,2016-07-13,2016-08-12,5171,FD1601985,
66003008,5831160679,2819678,O2 IT Services s.r.o.,Zajištění provozu infrastruktury pro dopravně správní agendy a systémy ERP a HR  za 6/2016,4664066,2016-07-12,2016-08-16,5168,FD1601986,
66003008,9210162642,28399757,Hyundai Motor Czech s.r.o.,osobní automobil 5AP3961,482669,2016-06-28,2016-08-12,6123,FD1601987,
66003008,9210162641,28399757,Hyundai Motor Czech s.r.o.,osobní automobil 5AP3227,482669,2016-06-28,2016-08-12,6123,FD1601988,
66003008,9210162646,28399757,Hyundai Motor Czech s.r.o.,osobní automobil 5AP2963,482669,2016-06-28,2016-08-12,6123,FD1601989,
66003008,9210162645,28399757,Hyundai Motor Czech s.r.o.,osobní automobil 5AP3958,482669,2016-06-28,2016-08-12,6123,FD1601990,
66003008,9210162643,28399757,Hyundai Motor Czech s.r.o.,osobní automobil 5AP3960,482669,2016-06-28,2016-08-12,6123,FD1601991,
