ICORG,CISLOFA,ICDOD,DODAVATEL,UCELPLATBY,CASTKA,DATVYST,DATSPLAT,PLOZKA,UCETNIID,POZN
66003008,9913313245,49356089,"AVE CZ odpadové hospodářství, s.r.o.",odvoz a zneškodnění odpadu za 7/2017,25711,2017-07-31,2017-08-30,5169,FD1702239,
66003008,100173160,25051865,ZENOVA services s.r.o.,vícepráce v budově MD za 7/2017,18622,2017-08-03,2017-09-01,5169,FD1702240,
66003008,73070052,95711,"Správa silnic Moravskoslezského kraje, p.o.",údržba silnic I. třídy za 6/2017,8130559.43,2017-07-10,2017-08-24,5171,FD1702241,
66003008,17010120,29016002,LEO Express a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2017,2547086.35,2017-07-31,2017-08-15,5192,FD1702242,
66003008,1517000530,25503316,"TRADO-BUS, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2017,27330.83,2017-08-04,2017-08-29,5192,FD1702243,
66003008,1317003198,60071109,ČSAD Jindřichův Hradec a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2017,64705.97,2017-08-04,2017-08-29,5192,FD1702244,
66003008,2171288,41186176,LENIA spol. s r.o.,kontrola UPS,1028.50,2017-07-28,2017-09-08,5169,FD1702245,
66003008,9960330890,64949681,T-Mobile Czech Republic a.s.,telekomunikační služby za 7/2017,5420.80,2017-08-01,2017-08-31,5162,FD1702246,
66003008,308158,62581341,"DIGNITA, s.r.o.",údržba WS Podatelna za 7/2017,6050,2017-08-03,2017-08-17,5168,FD1702247,
66003008,2171344,41186176,LENIA spol. s r.o.,kontrola činnosti ústředen EPS za 7/2017,4152.72,2017-08-03,2017-09-04,5169,FD1702248,
66003008,20170428,29145121,Tender systems s.r.o.,provozování e-tržiště TENDERMARKET za 7/2017,9680,2017-08-04,2017-09-01,5168,FD1702249,
66003008,11170197,64939511,"NDCON, s.r.o.",Poskytování technické podpory při posuzování územně plánovací dokumentace za 12/2016 - 7/2017,1238065,2017-08-03,2017-08-25,5166,FD1702251,
66003008,201728474,28196546,"České překlady, s.r.o.",překlad,2592,2017-07-24,2017-08-15,5169,FD1702252,
66003008,20171126,27086879,"MEDIAPHARMA, a.s.",Projekce videoklipů BESIP,26888.89,2017-07-31,2017-08-30,5169,FD1702253,
66003008,7601100536,61974731,"Trade FIDES, a.s.",servisní pohotovost za 7/2017,5929,2017-08-04,2017-09-01,5169,FD1702254,
66003008,7601100537,61974731,"Trade FIDES, a.s.",telekomunikační poplatky za 7/2017,15306.50,2017-08-04,2017-09-01,5162,FD1702255,
66003008,2701472,1279,"Státní tiskárna cenin, s.p.",Průkaz PPZŘ,1819.24,2017-08-03,2017-08-28,5139,FD1702256,
66003008,2701457,1279,"Státní tiskárna cenin, s.p.",Řidičské průkazy 2017,3059385.78,2017-08-02,2017-09-01,5139,FD1702257,
66003008,2701460,1279,"Státní tiskárna cenin, s.p.",Řidičské průkazy 2017 - BLESK,384886.24,2017-08-02,2017-09-01,5139,FD1702258,
66003008,2701471,1279,"Státní tiskárna cenin, s.p.",DOÚČTOVÁNÍ - Průkaz PPZŘ za 6/2017,1210,2017-08-03,2017-08-28,5139,FD1702259,
66003008,171295171,24206741,GTH catering a.s.,odebraná dotovaná jídla zaměstnanci za 7/2017,270719.40,2017-08-01,2017-08-15,5169,FD1702260,
66003008,171295172,24206741,GTH catering a.s.,odebraná nedotovaná jídla zaměstnanci za 7/2017,81577.70,2017-08-01,2017-08-15,5169,FD1702261,
66003008,171295173,24206741,GTH catering a.s.,odebraná dotovaná jídla důchodci za 7/2017,6094.60,2017-08-01,2017-08-15,5169,FD1702262,
66003008,171295178,24206741,GTH catering a.s.,občerstvení za 7/2017,357,2017-08-01,2017-08-16,5175,FD1702263,
66003008,171295179,24206741,GTH catering a.s.,občerstvení za 7/2017,73,2017-08-01,2017-08-16,5175,FD1702264,
66003008,171295180,24206741,GTH catering a.s.,občerstvení za 7/2017,230,2017-08-01,2017-08-15,5175,FD1702265,
66003008,171295181,24206741,GTH catering a.s.,občerstvení za 7/2017,368,2017-08-01,2017-08-24,5175,FD1702266,
66003008,171295182,24206741,GTH catering a.s.,občerstvení za 7/2017,1288,2017-08-01,2017-08-24,5175,FD1702267,
66003008,171295183,24206741,GTH catering a.s.,občerstvení za 7/2017,443,2017-08-01,2017-08-18,5175,FD1702268,
66003008,3025084,47122269,M express s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2017,35581,2017-08-07,2017-09-01,5192,FD1702270,
66003008,170100453,64448592,Aktuální paragrafy  JUDr. Pavel Chládek,"seminář - Ing. Tereza Opaočenská, Bc. Evžen Vydra Ph.D., Ing. Pavlína Tomková",7770,2017-04-25,2017-08-15,5167,FD1702271,
66003008,2017139,71474722,Jana Podolková,Školení  - Ing. Michaela Volná,300,2017-08-04,2017-09-01,5167,FD1702272,
66003008,174102501,2180898,BARELOVÁ VODA s.r.o.,barelová voda,3416,2017-08-07,2017-08-21,5175,FD1702273,
66003008,171100520,26954770,"AQE advisors, a.s.",seminář - Mgr. Michal Fridrich,2300,2017-08-03,2017-09-05,5167,FD1702275,
66003008,217170016,60110244,"CDS, s. r. o. Náchod",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2017,13162,2017-08-07,2017-09-06,5192,FD1702276,
66003008,272017,46757783,Karel Mudroch - Dale,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2017,86816,2017-08-07,2017-09-01,5192,FD1702277,
66003008,7082017,86869914,David Král,propagace na soc. sítích - '50 let BESIP',210000,2017-08-07,2017-08-21,5179,FD1702279,
66003008,5136933487,47114983,"Česká pošta, s.p.",časové razítko,6050,2017-08-01,2017-08-16,5169,FD1702280,
66003008,5136936486,47114983,"Česká pošta, s.p.",kvalifikovaný osobní certifikát . zam.,1009.71,2017-08-02,2017-08-16,5169,FD1702281,
66003008,17310156,26166062,IFS Czech s.r.o.,zajištění provozu a podpoy ek. systému IFS za 7/2017,65340,2017-08-03,2017-09-15,5168,FD1702282,
66003008,17110385,25143468,"SPM Security Paper Mill, a.s.",registrační značky,38608.28,2017-08-03,2017-09-01,5139,FD1702283,
66003008,652300078,46467521,František Pytlík -0BUS Vysočina,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2017,5182,2017-07-21,2017-08-15,5192,FD1702284,
66003008,9001700156,26730448,ARRIVA CITY s.r.o,Kompenzace slev z jízdného ve veřejné osobní dopravě za 5/2017,130403.50,2017-06-15,2017-08-15,5192,FD1702285,
66003008,8451700003,25945408,ARRIVA VÝCHODNÍ ČECHY a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 5/2017,301462.44,2017-06-20,2017-08-15,5192,FD1702286,
66003008,2017053,311391,"CENDIS, s.p.",činnosti v obl. operativní podpory bezp. provozu ICT MD za 7/2017,199150.88,2017-08-08,2017-08-11,5168,FD1702287,
66003008,2017052,311391,"CENDIS, s.p.",externí právní a PR služby,1415729.65,2017-08-08,2017-08-11,5166,FD1702288,
66003008,170495,506958,Česká silniční společnost,"zhotovení promo materiálů vč. autorských práv, jejich tisk a poradenské služby ...",48400,2017-08-07,2017-09-06,5179,FD1702289,
66003008,1323343582,60193336,O2 Czech Republic a.s.,telekomunikační služby za 7/2017,66759.56,2017-08-01,2017-08-30,5162,FD1702290,
66003008,20170747,25759116,NETservis s.r.o.,"Webhosting, www.czechspaceportal.cz  za 7/2017",1210,2017-08-07,2017-09-01,5168,FD1702291,
66003008,217140140,49710371,"Řízení letového provozu ČR, státní podnik","kurz zdokonalovací CCA - Martin Bolek, Stanislav Hofman, Marcel Prokop",98010,2017-08-01,2017-09-04,5169,FD1702292,
66003008,717085,26318741,AD Ligneta regionalbus s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2017,31531,2017-08-08,2017-09-08,5192,FD1702293,
66003008,1001701957,48364282,Dopravní podnik  Karlovy Vary a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 6/2017,181223.50,2017-06-14,2017-08-15,5192,FD1702294,
66003008,8029001087,25458302,"CENTROPOL ENERGY,a.s.",vyúčtování el. energie za 7/2017 - FDZ 1700018,97470.83,2017-08-08,2017-09-07,5154,FD1702295,
66003008,1217001753,60108851,"ČSAD Ústí nad Orlicí, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2017,180832.31,2017-08-08,2017-09-01,5192,FD1702296,
66003008,1206657271,27082440,Alza.cz a.s.,"tiskárna, toner",4399,2017-08-02,2017-08-30,5139,FD1702297,
66003008,1206657271,27082440,Alza.cz a.s.,"tiskárna, toner",10622,2017-08-02,2017-08-30,5137,FD1702297,
66003008,2017054,311391,"CENDIS, s.p.",podpora ICT projektů MD ČR za 7/2017,35090,2017-08-08,2017-09-07,5168,FD1702298,
66003008,17012828,60193336,O2 Czech Republic a.s.,služby IP VPN za 7/2017,105112.70,2017-08-03,2017-09-01,5162,FD1702299,
66003008,17000096,25094670,"UNIPROG SOLUTIONS, a.s.",uživatelská a aplikační podpora e Testy za 7/2017,38803.50,2017-08-08,2017-08-22,5168,FD1702300,
66003008,17000097,25094670,"UNIPROG SOLUTIONS, a.s.",uživatelská a aplikační podpora e Testy za 7/2017,27913.50,2017-08-08,2017-08-22,5168,FD1702301,
66003008,172068,48547964,Česká asociace konzultačních inženýrů - CACE,publikace,3980,2017-08-08,2017-09-08,5136,FD1702302,
66003008,174095,48547964,Česká asociace konzultačních inženýrů - CACE,zkouška FIDIC Joachimsthalerová,2420,2017-08-03,2017-09-05,5167,FD1702303,
66003008,91370086,28360010,BusLine a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2017,328991,2017-08-09,2017-09-04,5192,FD1702304,
66003008,2017055,311391,"CENDIS, s.p.",Administrativní výpomoc v Odboru pozemních komunikací MD ČR,6524.44,2017-08-09,2017-09-07,5169,FD1702305,
66003008,10170022,25599089,"ASPRA, a.s.",provozní podpora aplikace RPSD za 6/2017,75625,2017-08-08,2017-09-07,5168,FD1702306,
66003008,90065288,25145444,ICZ a.s.,Služby zvýšeného technického a bezpečnostního dohledu pro kopii CRŘ ...za  7/2017,416216,2017-08-08,2017-09-01,5168,FD1702307,
66003008,738521972,60193336,O2 Czech Republic a.s.,telekomunikační služby za 7/2017,598.65,2017-08-03,2017-08-30,5162,FD1702308,
66003008,738493773,60193336,O2 Czech Republic a.s.,telekomunikační služby za 7/2017,3410.39,2017-08-03,2017-08-30,5162,FD1702309,
66003008,90065289,25145444,ICZ a.s.,uabezpečení provozu IS pro vedení CRŘ za 7/2017,2506576,2017-08-08,2017-09-07,5168,FD1702310,
66003008,7801027886,62913671,"Up Česká republika, s. r. o.",stravenky,180000,2017-08-07,2017-08-25,5169,FD1702311,
66003008,20170011,88769577,Mgr. Bc. Eva Židův,Příprava tiskových podkladů pro PR výstupy BESIP,2083,2017-08-07,2017-09-06,5169,FD1702312,
66003008,12100141,26060451,ČSAD AUTOBUSY České Budějovice a.sČSAD Autobusy České Budějovice a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2017,77041.32,2017-08-10,2017-09-04,5192,FD1702313,
66003008,1017015998,46346040,ICOM transport a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2017,84194.79,2017-08-09,2017-09-01,5192,FD1702314,
66003008,1011700030,25620886,ARRIVA STŘEDNÍ ČECHY s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2017,194905.72,2017-08-10,2017-09-08,5192,FD1702315,
66003008,2141700051,27229131,ČSAD MHD Kladno a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2017,36920,2017-08-08,2017-09-07,5192,FD1702316,
66003008,1201780167,45192120,ČSAD Vsetín a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2017,132566,2017-08-08,2017-09-04,5192,FD1702317,
66003008,32157055,27582167,Deloitte Advisory s.r.o.,"Konzultační, porad. a právní služby - Fáze 2",194984.24,2017-08-08,2017-09-07,5166,FD1702318,
66003008,1170405,61860409,ATS-TELCOM Praha a.s.,servisní pohotovost telekomunikačních zařízení za 7/2017,4828,2017-07-31,2017-09-07,5168,FD1702319,
66003008,4170052739,176150,"Konica Minolta Business Solutions Czech, spol. s r.o.",Multifunkční tiskové a reprografické služby - 7/2017,83132,2017-08-09,2017-09-08,5164,FD1702320,
66003008,170102501,26448831,VEMEX s.r.o.,vyúčtování plynu za 7/2017 - FDZ 1700092,96872.31,2017-08-04,2017-09-01,5153,FD1702321,
66003008,2017056,311391,"CENDIS, s.p.",analýza stávajícícho způs. zabezpečování stravovacích a občerst. služeb na MD,96800,2017-08-10,2017-08-14,5166,FD1702322,
66003008,170100097,28408527,K Servis Bohemia s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2017,114500,2017-08-01,2017-09-13,5192,FD1702323,
66003008,311712205,47115068,Česká tisková kancelář,zpravodajský servis ČTK za 7/2017,12801.80,2017-08-07,2017-08-21,5169,FD1702324,
66003008,201707028,25052004,MERCURY CZ s.r.o.,ostraha pokladní za 7/2017,3630,2017-07-31,2017-08-17,5169,FD1702325,
66003008,17010358,3533646,All Experience s.r.o.,oprava kávovarů,5170,2017-08-10,2017-08-18,5169,FD1702326,
66003008,1700025,66896380,David Ritschel,oprava táhel otevírání oken,4840,2017-08-09,2017-08-18,5171,FD1702327,
66003008,812017,65297776,Ing. Tomáš Přibyl,Podpora implementace úkolu Realizačního plánu NKP za 4-6/2017,22300,2017-08-09,2017-08-30,5169,FD1702328,
66003008,2017057,311391,"CENDIS, s.p.",projektové řízení ICT projektu ACTA,5082,2017-08-10,2017-09-08,5168,FD1702329,
66003008,5371328,45808163,FASS s.r.o. - Technická ochrana objektů,kontrolní činnosti v oblasti BOZP a PO za 7/2017,10285,2017-08-08,2017-09-08,5169,FD1702330,
66003008,3711700202,47676795,AutoCont CZ a.s.,Rozvoj aplikace CIS a funkcionality CIS SME,2323200,2017-08-09,2017-09-08,6111,FD1702331,
66003008,1170782,26702371,Audiopro. s.r.o.,Projekční plocha do jednací místnosti,158182,2017-08-10,2017-09-01,6122,FD1702332,
66003008,7111702837,61459445,"ČD-Telematika , a.s.",telefonní linka - poplatky za 7/2017,1512.50,2017-08-09,2017-08-23,5162,FD1702333,
66003008,7101702838,61459445,"ČD-Telematika , a.s.",údržba ICT infrastruktury za 7/2017,23437.70,2017-08-09,2017-08-23,5162,FD1702334,
66003008,2017117,60597593,Kateřina Kulhánková - EXPRESCAR,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2017,13212,2017-08-08,2017-09-13,5192,FD1702335,
66003008,6101700053,1486951,HOUSACAR s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2017,10249,2017-08-09,2017-09-13,5192,FD1702336,
66003008,6017150218,46965815,"ZDAR, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2017,28061,2017-08-10,2017-09-13,5192,FD1702337,
66003008,171295185,24206741,GTH catering a.s.,cateringové služby ze dne 11.7.2017,150,2017-08-07,2017-08-21,5175,FD1702338,
66003008,2017058,311391,"CENDIS, s.p.",činnosti v oblasti zavedení systému řízení kybernerické bezpečnosti za 7/2017,454797.86,2017-08-11,2017-08-18,5168,FD1702340,
66003008,101170683,26367530,"Vydavatelství a nakladatelství Aleš Čeněk, s.r.o.",publikace,1431,2017-08-08,2017-08-22,5136,FD1702341,
66003008,6121700070,25094769,Suweco CZ s.r.o.,DOBROPIS - dodávka denního tisku a odborných periodik,0,2017-08-10,2017-09-29,5991,FD1702342,
66003008,6121700070,25094769,Suweco CZ s.r.o.,DOBROPIS - dodávka denního tisku a odborných periodik,-99.55,2017-08-10,2017-09-29,5136,FD1702342,
66003008,211171781,61328987,INEX Česká republika s.r.o.,technická správa budov a majetku za 7/2017,332236,2017-08-11,2017-09-08,5169,FD1702343,
66003008,7251700688,27074358,"Asseco Central Europe,a.s.",čipové karty pro systém Digitálního tachografu za 7/2017,2070319.68,2017-08-08,2017-09-07,5139,FD1702344,
66003008,7251700689,27074358,"Asseco Central Europe,a.s.",Tech. a uživatelská podpora Upraveného systému digitálního tachografu za 7/2017,762300,2017-08-08,2017-09-07,5168,FD1702345,
66003008,17110392,25143468,"SPM Security Paper Mill, a.s.",registrační značky,29270.36,2017-08-07,2017-09-06,5139,FD1702346,
66003008,1740000118,49812947,"KAD, spol. s r. o. Krkonošská automobilová doprava",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2017,99728.83,2017-08-08,2017-10-13,5192,FD1702348,
66003008,72017,15036278,Zlatovánek spol.s r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2017,39764.73,2017-08-10,2017-09-13,5192,FD1702349,
66003008,2017120,27289974,"Autobusy KAVKA, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2017,57270.50,2017-08-07,2017-09-13,5192,FD1702350,
66003008,3711700219,47676795,AutoCont CZ a.s.,zajištění podpory a provozu aplikace CIS STK za 7/2017,99994.40,2017-08-14,2017-09-13,5168,FD1702351,
66003008,90065285,25145444,ICZ a.s.,zajištění provozu aplikace RSV za 7/2017,1524600,2017-08-08,2017-09-01,5168,FD1702352,
66003008,135702120,25317075,STUDENT AGENCY s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2017,3787498.40,2017-07-31,2017-09-13,5192,FD1702353,
66003008,2017059,311391,"CENDIS, s.p.",zajištění provozu IS ADR za 7/2017,36300,2017-08-09,2017-09-08,5168,FD1702354,
66003008,5111740185,25827405,ARRIVA MORAVA a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2017,501138,2017-08-11,2017-09-13,5192,FD1702355,
66003008,2017060,311391,"CENDIS, s.p.",testování modulu CBE-IRIS IDENT,111320,2017-08-14,2017-08-18,5168,FD1702356,
66003008,9704518,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - Ing. Martina Nováčková,2590,2017-06-15,2017-08-21,5167,FD1702357,
66003008,9703896,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,"seminář - Mgr. M.Mareš, Mgr. E. Romanová, Mgr. A. Zmeškalová",15840,2017-05-12,2017-08-21,5167,FD1702358,
66003008,9704373,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - Ing. P. Matějovičová,2590,2017-06-15,2017-08-21,5167,FD1702359,
66003008,29814786,45799504,NESTLÉ Česko s.r.o.,kávové kapsle,9070,2017-08-11,2017-09-08,5175,FD1702360,
66003008,3711700226,47676795,AutoCont CZ a.s.,služby uživatelské a aplikační podpory ACTA za 7/2017,52707.60,2017-08-14,2017-09-13,5168,FD1702361,
66003008,3711700227,47676795,AutoCont CZ a.s.,vydávání nových osvědčení v době hájení nebo při přechodu technika na jinou zkušební stanici,36300,2017-08-09,2017-09-15,6111,FD1702362,
66003008,7117000251,26751305,"ASTRON studio CZ, a.s.",Tisk dokumentu  Koncepce nákladní dopravy pro období 2017-2023,59999,2017-08-14,2017-08-28,5139,FD1702363,
66003008,50036005,47674521,"Vodovody a kanalizace Přerov, a.s.",vodné a stočné - Kojetín,1403,2017-08-14,2017-09-01,5151,FD1702364,
66003008,5831170808,2819678,O2 IT Services s.r.o.,Zajištění provozu infrastruktury pro dopravně správní agendy a systémy ERP a HR za 7/2017,4664066,2017-08-14,2017-09-18,5168,FD1702365,
66003008,17110403,25143468,"SPM Security Paper Mill, a.s.",registrační značky - běžné,130565.30,2017-08-10,2017-09-12,5139,FD1702366,
66003008,17110402,25143468,"SPM Security Paper Mill, a.s.",registrační značky - běžné,184496.90,2017-08-10,2017-09-08,5139,FD1702367,
66003008,17110404,25143468,"SPM Security Paper Mill, a.s.",registrační značky - běžné,260377,2017-08-11,2017-09-12,5139,FD1702368,
66003008,17110396,25143468,"SPM Security Paper Mill, a.s.",registrační značky - běžné,1875718.80,2017-08-08,2017-09-08,5139,FD1702369,
