ICORG,CISLOFA,ICDOD,DODAVATEL,UCELPLATBY,CASTKA,DATVYST,DATSPLAT,PLOZKA,UCETNIID,POZN
66003008,181100861,26954770,"AQE advisors, a.s.",školení - Jana Kudová,2600,2018-10-10,2018-10-24,5167,FD1802714,
66003008,201809039,25052004,MERCURY CZ s.r.o.,ostraha pokladní za 9/2018,3630,2018-09-30,2018-10-22,5169,FD1802715,
66003008,1890021600,27537765,KRKONOŠSKÉ OBÁLKY s.r.o.,obálky,33324.61,2018-10-08,2018-10-22,5139,FD1802716,
66003008,2018032,CZ25136046,"Dopravní podnik Kněžmost, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,46068,2018-09-30,2018-11-13,5192,FD1802717,
66003008,2018218,311391,"CENDIS, s.p.",občerstvení,1250,2018-10-08,2018-11-07,5175,FD1802718,
66003008,2018217,311391,"CENDIS, s.p.",občerstvení,2400,2018-10-08,2018-11-07,5175,FD1802719,
66003008,2018216,311391,"CENDIS, s.p.",administrativní výpomoc za 9/2018,30879.20,2018-10-09,2018-10-16,5166,FD1802720,
66003008,9806083,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - Bc. Bílková Dana,2690,2018-10-09,2018-11-08,5167,FD1802721,
66003008,9806077,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - Ing. Zajícová Iveta,2690,2018-10-09,2018-11-08,5167,FD1802722,
66003008,201800004,61374814,Petr Štěpánek Ing.,analytické činnosti dle akceptačníko protokolu,76500,2018-10-02,2018-10-31,5168,FD1802723,
66003008,20180374,27397718,"AMCA, spol. s r.o.","konference - PhDr. Dagmar Kutílková,Ph.D.",605,2018-10-09,2018-10-23,5176,FD1802724,
66003008,2018016,74387499,Roman Hajný,stravování - pracovní tuzemské jednání,30625,2018-10-04,2018-10-31,5175,FD1802725,
66003008,2192018,26433745,"Quick ! Translations, s.r.o.",překlad mezinárodní dokumentu z ČJ do PL,2893.69,2018-10-03,2018-10-30,5169,FD1802726,
66003008,18033,62419081,"TENNIS CENTER HLUBOKÁ, s.r.o.",pracovní tuzemské jednání - ubytování,22220,2018-10-04,2018-10-31,5173,FD1802727,
66003008,818000554,25972154,Český a moravský účetní dvůr s.r.o.,Školení - Ing.Horváth,2989,2018-10-10,2018-11-09,5167,FD1802728,
66003008,3110180628,6781080,Nebozízek s.r.o.,pohoštění,6480,2018-10-07,2018-11-07,5175,FD1802729,
66003008,653300066,46467521,František Pytlík -0BUS Vysočina,Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,269129,2018-10-10,2018-11-13,5192,FD1802730,
66003008,180112618,49702891,FLY UNITED s.r.o.,letenka - Marek Matyáš,5552,2018-10-11,2018-11-05,5173,FD1802731,
66003008,17818,466905,Velvyslanectví Španělska,kurz španělštiny - Mgr. Stojanovova,4690,2018-10-11,2018-11-12,5167,FD1802732,
66003008,790114716,60193336,O2 Czech Republic a.s.,tekomunikační služby za 9/2018,1959.61,2018-10-03,2018-10-23,5162,FD1802733,
66003008,20181007,25759116,NETservis s.r.o.,"Webhosting, czechspaceportal.cz 9/2018",1210,2018-10-11,2018-11-05,5168,FD1802734,
66003008,211182320,61328987,INEX Česká republika s.r.o.,tech. správa budov za 9/2018,331879,2018-10-11,2018-11-09,5169,FD1802735,
66003008,7301800251,47547022,CHAPS spol.s.r.o.,provoz a sowtvarová údržba nadst. modulů CIS JŘ za 9/2018,111117.93,2018-10-10,2018-11-09,5168,FD1802736,
66003008,311812645,47115068,Česká tisková kancelář,zpravodajský servis ČTK za 9/2018,12801.80,2018-10-09,2018-11-08,5169,FD1802737,
66003008,9805897,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - Mgr. et Bc Vlachová,2590,2018-10-10,2018-11-09,5167,FD1802738,
66003008,4129260981,60193492,"Pražská plynárenská, a.s.",vyúčtování plynu za 9/2018 - FDZ 1800076,25003,2018-10-08,2018-11-07,5153,FD1802739,
66003008,4180084579,176150,"Konica Minolta Business Solutions Czech, spol. s r.o.",tisky za 9/2018,112420.80,2018-10-09,2018-11-08,5164,FD1802740,
66003008,18110480,25143468,"SPM Security Paper Mill, a.s.",registrační značky,1210760.95,2018-10-08,2018-11-07,5139,FD1802741,
66003008,18110475,25143468,"SPM Security Paper Mill, a.s.",registrační značky,368993.86,2018-10-04,2018-11-05,5139,FD1802742,
66003008,6101800069,1486951,HOUSACAR s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,931059,2018-10-08,2018-11-13,5192,FD1802743,
66003008,6018150269,46965815,"ZDAR, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 6-9/2018,2713328,2018-10-10,2018-11-13,5192,FD1802744,
66003008,5381679,45808163,FASS s.r.o. - Technická ochrana objektů,kontrolní činnosti v oblasti BOZP a PO za 9/2018,10285,2018-10-05,2018-11-05,5169,FD1802745,
66003008,2801947,1279,"Státní tiskárna cenin, s.p.",karta DT,2060823.60,2018-10-08,2018-11-09,5139,FD1802746,
66003008,1333006378,47114983,"Česká pošta, s.p.",DOBROPIS -  komerční certifikát,0,2018-09-26,2018-11-01,5991,FD1802747,
66003008,1333006378,47114983,"Česká pošta, s.p.",DOBROPIS -  komerční certifikát,-1199.99,2018-09-26,2018-11-01,5169,FD1802747,
66003008,5551745317,25115804,"ACTIVE 24, s.r.o.",údržba domény.CZ od 11.11.2018 - 10.11.2019,289,2018-10-11,2018-10-17,5168,FD1802748,
66003008,2018223,311391,"CENDIS, s.p.",občerstvení,2328,2018-10-10,2018-10-18,5175,FD1802749,
66003008,2051800104,25095251,"Okresní autobusová doprava Kolín, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,1533385.34,2018-10-11,2018-11-13,5192,FD1802750,
66003008,18142,26346664,VV Autobusy s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,218947.55,2018-10-12,2018-11-15,5192,FD1802751,
66003008,180100693,64448592,Aktuální paragrafy  JUDr. Pavel Chládek,seminář - Mühlová Ilona,2590,2018-10-10,2018-11-09,5167,FD1802752,
66003008,180100694,64448592,Aktuální paragrafy  JUDr. Pavel Chládek,seminář - Ing. Hlubučková Lenka,2590,2018-10-10,2018-11-09,5167,FD1802753,
66003008,180111059,49702891,FLY UNITED s.r.o.,letenka - Rohlík Ondřej,26501,2018-10-12,2018-10-30,5173,FD1802754,
66003008,180111554,49702891,FLY UNITED s.r.o.,letenka - Fridrich Michal,8019,2018-09-21,2018-10-26,5173,FD1802755,
66003008,180112625,49702891,FLY UNITED s.r.o.,letenka - Čečák Petr,10174,2018-10-11,2018-11-05,5173,FD1802756,
66003008,180111049,49702891,FLY UNITED s.r.o.,"ubytování - Knížek Luboš, Minář Luděk, Kušnír Jindřich",54528,2018-10-12,2018-10-31,5173,FD1802757,
66003008,18710746,62932632,Český institut interních auditorů,seminář - Jana Kučerová,1936,2018-10-12,2018-11-12,5167,FD1802759,
66003008,20180768,29145121,Tender systems s.r.o.,podpora a rozšíření inf. sys. pro elektronizaci veř.zakázek za 7-9/2018,43560,2018-10-08,2018-11-07,5168,FD1802762,
66003008,18010134,6661572,Leo Express s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,6158871.31,2018-09-30,2018-10-24,5192,FD1802763,
66003008,27092018,24119491,Astronauts s.r.o.,grafická úprava letáku,4235,2018-09-27,2018-10-29,5169,FD1802764,
66003008,2018702,25947249,P-transport s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7-8/2018,67516,2018-10-15,2018-11-23,5192,FD1802765,
66003008,82018,2500329,České Budějovice Vojtěcha Adalberta Lanny,plavba z Č:Budějovic od Hluboké n./Vlt.,13000,2018-10-10,2018-11-07,5164,FD1802766,
66003008,11800123,28241266,TITIO s.r.o.,údržba a provoz internetových stránek MD ČR,6050,2018-09-30,2018-10-24,5168,FD1802767,
66003008,18269,67398138,Jan Kukla,Kompenzace slev z jízdného ve veřejné osobní dopravě za 1-8/2018,78343,2018-09-17,2018-11-13,5192,FD1802768,
66003008,9806130,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - Mgr. Parolová,2590,2018-10-12,2018-11-09,5167,FD1802769,
66003008,9806082,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - Ing. Kymr,2590,2018-10-12,2018-11-09,5167,FD1802770,
66003008,101180897,26367530,"Vydavatelství a nakladatelství Aleš Čeněk, s.r.o.",publikace,1602,2018-10-12,2018-10-26,5136,FD1802771,
66003008,2018224,311391,"CENDIS, s.p.",služby za 9/2018,1496618.75,2018-10-09,2018-11-08,5168,FD1802772,
66003008,2018250,4653602,TOP GROUND s.r.o.,oprava světlíku,5800,2018-10-15,2018-10-26,5171,FD1802773,
66003008,180100711,64448592,Aktuální paragrafy  JUDr. Pavel Chládek,seminář - Nepil Petr,2590,2018-10-11,2018-11-12,5167,FD1802774,
66003008,180100712,64448592,Aktuální paragrafy  JUDr. Pavel Chládek,seminář - Ing. Hlubučková,2590,2018-10-11,2018-11-12,5167,FD1802775,
66003008,180100713,64448592,Aktuální paragrafy  JUDr. Pavel Chládek,seminář - JUDr. Svobodová,2590,2018-10-11,2018-11-12,5167,FD1802776,
66003008,18021637,3155501,FIEDLER AMS s.r.o.,poplatek za odeslání výpisu,363,2018-10-08,2018-10-23,5168,FD1802777,
66003008,217180017,60110244,"CDS, s. r. o. Náchod",Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,1783160,2018-10-12,2018-11-13,5192,FD1802778,
66003008,669,63496283,"Znojemská dopravní společnost - PSOTA, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,171617.06,2018-10-10,2018-11-13,5192,FD1802779,
66003008,2991800916,4356683,GW BUS a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,2933477,2018-10-11,2018-11-14,5192,FD1802780,
66003008,2018000823,1528475,"StiBus, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,36362,2018-10-15,2018-11-15,5192,FD1802781,
66003008,100180579,25307126,"MAXPROGRES, s.r.o.",výměna 2 ks akumulátorů,3274.02,2018-10-05,2018-11-16,5171,FD1802782,
66003008,100180580,25307126,"MAXPROGRES, s.r.o.",odstranění poruchy hlásiče,484,2018-10-03,2018-11-16,5171,FD1802783,
66003008,100180581,25307126,"MAXPROGRES, s.r.o.",měsíční zkouška EPS za 10/2018,2722.50,2018-10-03,2018-11-16,5169,FD1802784,
66003008,20180040,24823066,"IRIS IDENT, s.r.o.",zajištění správy a provozu EUCARIS 2015+ za 9/2018,21780,2018-10-15,2018-12-06,5168,FD1802785,
66003008,2801948,1279,"Státní tiskárna cenin, s.p.",Karta DT - Podpora,453024,2018-10-08,2018-11-09,5168,FD1802786,
66003008,2801981,1279,"Státní tiskárna cenin, s.p.",DOBROPIS - Karta DT,0,2018-10-15,2018-11-16,5991,FD1802787,
66003008,2801981,1279,"Státní tiskárna cenin, s.p.",DOBROPIS - Karta DT,-2008.60,2018-10-15,2018-11-16,5139,FD1802787,
66003008,1180442,61860409,ATS-TELCOM Praha a.s.,"servisní pohotovost, údržba a opravy telekomunikačních zařízení za 9/2018",4828,2018-10-01,2018-11-14,5168,FD1802788,
66003008,8601100387,61974731,"Trade FIDES, a.s.",servisní pohotovost za 9/2018,5929,2018-10-11,2018-11-09,5169,FD1802789,
66003008,8601100388,61974731,"Trade FIDES, a.s.",telekomunikační poplatky za 9/2018,15306.50,2018-10-11,2018-11-09,5162,FD1802790,
66003008,2018204,71474722,Jana Podolková,"seminář - Ing. Jelínek, Ing. Matějovičová",726,2018-10-15,2018-11-14,5167,FD1802791,
66003008,2018205,71474722,Jana Podolková,seminář - Ing. Nováčková,363,2018-10-15,2018-11-14,5167,FD1802792,
66003008,818000547,25972154,Český a moravský účetní dvůr s.r.o.,"školení - Šedová, Horká",5977,2018-10-10,2018-11-12,5167,FD1802793,
66003008,818000548,25972154,Český a moravský účetní dvůr s.r.o.,školení - Ing. Bažilová,2989,2018-10-10,2018-11-12,5167,FD1802794,
66003008,90072978,25145444,ICZ a.s.,zabezpečení provozu IS pro vedení CRŘ za 9/2018,2506576,2018-10-16,2018-11-15,5168,FD1802795,
66003008,90072979,25145444,ICZ a.s.,Služby zvýšeného technického a bezpečnostního dohledu pro kopii CRŘ ...za  9/2018,416216,2018-10-16,2018-11-09,5168,FD1802796,
66003008,2018002,70360839,Markéta KRATOCHVÍLOVÁ,tlumočení,3000,2018-10-11,2018-11-09,5169,FD1802797,
66003008,1022552018,70994226,"České dráhy, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,1179268.27,2018-10-15,2018-11-14,5192,FD1802798,
66003008,1022562018,70994226,"České dráhy, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,183745220.01,2018-10-15,2018-11-14,5192,FD1802799,
66003008,5137545523,47114983,"Česká pošta, s.p.","osobní certifikát, komerční certifikát, certifikát pro elektr. pečeť",3746.68,2018-10-12,2018-10-26,5169,FD1802800,
66003008,180112485,49702891,FLY UNITED s.r.o.,letenka - Knížek Miloslav,14058,2018-10-09,2018-11-15,5173,FD1802801,
66003008,2018225,311391,"CENDIS, s.p.",projektová a technická podpora provozu NKM.... za 9/2018,743242.50,2018-10-15,2018-11-14,5168,FD1802802,
66003008,187100135,49710371,"Řízení letového provozu ČR, státní podnik",Zajištění výcviku řídících letového provozu Armády České republik,360943,2018-10-15,2018-11-19,5169,FD1802803,
66003008,2018705,25947249,P-transport s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,774409,2018-10-15,2018-11-23,5192,FD1802804,
66003008,18110482,25143468,"SPM Security Paper Mill, a.s.",registrační značky,17023.28,2018-10-11,2018-11-09,5139,FD1802805,
66003008,2018500499,26436264,"Pražská vydavatelská společnost, s.r.o.",inzerce v časopise Bumík 9-10/2018,3630,2018-10-10,2018-10-25,5169,FD1802806,
66003008,1015126158,49704362,ASIANA s.r.o.,letenka - Krstevova Simona,24265,2018-10-12,2018-10-31,5173,FD1802807,
66003008,1182905295,563391,OK-TOURS a.s.,letenka - Tomková Pavlína,10978,2018-10-15,2018-10-25,5173,FD1802808,
66003008,1182905294,563391,OK-TOURS a.s.,"letenka - Michalčík Ondřej, Vichta František",10022,2018-10-15,2018-10-25,5173,FD1802809,
66003008,1182905289,563391,OK-TOURS a.s.,letenka - Tichý Martin,9867,2018-10-15,2018-11-02,5173,FD1802810,
66003008,2018229,311391,"CENDIS, s.p.",občerstvení,15780,2018-10-15,2018-11-14,5175,FD1802811,
66003008,2018228,311391,"CENDIS, s.p.",občerstvení,900,2018-10-11,2018-11-09,5175,FD1802812,
66003008,2018227,311391,"CENDIS, s.p.",občerstvení,4516,2018-10-10,2018-11-09,5175,FD1802813,
66003008,2018226,311391,"CENDIS, s.p.",občerstvení,997,2018-10-08,2018-11-07,5175,FD1802814,
66003008,2018230,311391,"CENDIS, s.p.",anonymizování osobních údajů,110352,2018-10-15,2018-11-14,6111,FD1802815,
66003008,2018231,311391,"CENDIS, s.p.",poskytnutí služeb dle čl.4.5 smlouvy,12100000,2018-10-15,2018-11-16,6111,FD1802816,
66003008,4100820721,25332473,"Autobusy Karlovy Vary, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,2300770,2018-10-15,2018-11-14,5192,FD1802817,
66003008,462180595,61974757,Dopravní podnik Ostrava a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,2605720,2018-10-16,2018-11-16,5192,FD1802818,
66003008,9806079,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - Ing. Matějovičová,2790,2018-10-16,2018-11-15,5167,FD1802819,
66003008,1011800020,25620886,ARRIVA STŘEDNÍ ČECHY s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,183332.60,2018-10-15,2018-11-19,5192,FD1802820,
66003008,9801001961,62913671,"Up Česká republika, s. r. o.",stravenky,200000,2018-10-15,2018-10-24,5169,FD1802821,
66003008,2018232,311391,"CENDIS, s.p.",zajištění provozu a a podpory IS ADR za 9/2018,36300,2018-10-17,2018-11-16,5168,FD1802822,
66003008,5831180775,2819678,O2 IT Services s.r.o.,Poskytování služeb provozu infrastruktury pro informační systémy za 9/2018,3693172.89,2018-10-15,2018-11-19,5168,FD1802823,
66003008,3711800359,4308697,AUTOCONT a.s.,realizace tvorby el. podpisů do formátu PAdES,174240,2018-10-15,2018-11-14,6111,FD1802826,
66003008,3711800362,4308697,AUTOCONT a.s.,Propojení Acta na kvalifikované elektronické certifikáty uživatelů „TokenME“,59290,2018-10-15,2018-11-14,5172,FD1802828,
66003008,180112571,49702891,FLY UNITED s.r.o.,letenka - Stojanovova Marie,10162,2018-10-10,2018-11-02,5173,FD1802830,
66003008,1182905302,563391,OK-TOURS a.s.,letenka - Knížek Miloslav,9867,2018-10-15,2018-10-31,5173,FD1802831,
66003008,1182905318,563391,OK-TOURS a.s.,letenka - Šváb Ondřej,9869,2018-10-16,2018-10-26,5173,FD1802832,
66003008,211816551,63979578,FRACTAL s.r.o.,letenka - Bednářová Blanka,23879,2018-10-16,2018-10-31,5173,FD1802833,
66003008,21868029,27616347,"ČSAD Střední Čechy , a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,189511,2018-10-15,2018-11-15,5192,FD1802834,
66003008,18133,26416832,Kokořínský SOK s.r.o.,,41343,2018-10-15,2018-11-16,5192,FD1802835,
66003008,201840045,25994221,MARTIN  TRANSPORT s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,34845,2018-10-18,2018-11-23,5192,FD1802836,
66003008,5022115075,25126954,BSH domácí spotřebiče s.r.o.,oprava kávovarů,11672,2018-10-15,2018-10-26,5171,FD1802837,
66003008,181100883,26954770,"AQE advisors, a.s.",seminář - Mgr. Sobotovič Petr,2500,2018-10-18,2018-11-16,5167,FD1802838,
66003008,89080225,27752968,ČSAD BUS Uherské Hradiště a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,3742325,2018-10-19,2018-11-22,5192,FD1802839,
66003008,20181173,15044572,EMBA spol.s.r.o.,krabice archivní,49320.81,2018-10-16,2018-11-15,5139,FD1802840,
66003008,2018233,311391,"CENDIS, s.p.",služby v oblasti podpory a administrace ICT projektů za 9/2018,32095.25,2018-10-17,2018-11-16,5168,FD1802841,
66003008,1592018,27444899,Excello s.r.o.,zajištění antispamových a antivirových služeb Virusfree za 10/2018,12338,2018-10-18,2018-11-16,5168,FD1802842,
66003008,1011800019,25620886,ARRIVA STŘEDNÍ ČECHY s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,7795188.16,2018-10-15,2018-11-19,5192,FD1802843,
66003008,1712180021,27391400,DP CITY s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,13351,2018-10-15,2018-11-22,5192,FD1802844,
66003008,1914180046,25497961,DPÚK a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,8467.40,2018-10-15,2018-11-22,5192,FD1802845,
66003008,1201880188,45192120,ČSAD Vsetín a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,1245169,2018-10-15,2018-11-22,5192,FD1802846,
66003008,1038255834,48111198,ACTIVA spol.s.r.o.,papírový kelímek,3049.20,2018-10-18,2018-11-08,5139,FD1802847,
66003008,181300777,4242424,TSD Family Holding a.s.,nájem salonku,3378.99,2018-10-19,2018-11-16,5164,FD1802848,
66003008,210,61283291,Jelena Burianová,překlad a tlumočení,400,2018-10-12,2018-11-09,5169,FD1802849,
66003008,131810999,28510011,"Komterm Čechy, s.r.o.",výměna deskového výměníku v kotelně,94427,2018-10-16,2018-11-15,5171,FD1802850,
66003008,18102494,45786259,NESS Czech s.r.o.,uveřejnění formuláře v elektronické podobě,269.10,2018-10-22,2018-11-05,5169,FD1802851,
66003008,18102473,45786259,NESS Czech s.r.o.,uveřejnění formuláře v elektronické podobě,269.10,2018-10-22,2018-11-05,5169,FD1802852,
66003008,184105470,2180898,BARELOVÁ VODA s.r.o.,barelová voda,5693,2018-10-22,2018-11-05,5175,FD1802853,
66003008,180681,13554620,Hnát Jaroslav,Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,53111.07,2018-10-19,2018-12-19,5192,FD1802854,
66003008,1038257861,48111198,ACTIVA spol.s.r.o.,kancelářské potřeby,25862.54,2018-10-19,2018-11-09,5139,FD1802855,
66003008,1038257852,48111198,ACTIVA spol.s.r.o.,kancelářské potřeby,33526.68,2018-10-19,2018-11-09,5139,FD1802856,
66003008,135822619,25317075,STUDENT AGENCY k.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 9/2018,322417.54,2018-09-30,2018-11-08,5192,FD1802857,
66003008,20181160,61539813,Požární služby Ústí n.L. spol. s r.o.,školení - Jitka Vandličková,1815,2018-10-22,2018-11-22,5167,FD1802858,
