ICORG,CISLOFA,ICDOD,DODAVATEL,UCELPLATBY,CASTKA,DATVYST,DATSPLAT,PLOZKA,UCETNIID,POZN
66003008,21501660,48028321,AUTO PAPOUŠEK s.r.o.,dobíjení a kontrola dobíjení vozu,248,2015-09-16,2015-10-09,5171,FD1502336,
66003008,2015111,311391,"CENDIS, s.p.",Koordinace přípravy Systému elektronického mýta po roce 2016 za období od 10.8.2015 - 31.8.2015,360459,2015-09-15,2015-09-25,5166,FD1502337,
66003008,1540507,26244136,"TREDOS, spol. s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 8/2015,50195,2015-09-15,2015-10-06,5192,FD1502338,
66003008,6101500050,1486951,HOUSACAR s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 8/2015,7463,2015-09-09,2015-09-24,5192,FD1502339,
66003008,4100520760,25332473,"Autobusy Karlovy Vary, a.s.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 8/2015,23696,2015-09-15,2015-10-12,5192,FD1502340,
66003008,14167567,42324254,"OTIS,a.s.",oprava výtahu,1129,2015-10-05,2015-10-22,5171,FD1502341,
66003008,1500000062,25094670,Tempest Czech s.r.o.,služba uživatelské a aplikační podpory eTesty  za 8/2015,26593.40,2015-09-15,2015-10-01,5168,FD1502342,
66003008,11512566,27342310,AKU-SHOP.CZ  s.r.o.,bateri do mobilní tiskárny,6092,2015-09-11,2015-10-09,5139,FD1502344,
66003008,172015,71275428,HAUŠILD MARIAN ÚDRŽBA NEMOVITOSTÍ,práce dle objednávky za 9/2015,15400,2015-09-15,2015-09-30,5171,FD1502345,
66003008,201540023,87530775,Kateřina Popová,výsadba 20 venkovních květináčů,113823,2015-09-14,2015-10-14,5139,FD1502346,
66003008,815,63496283,"Znojemská dopravní společnost - PSOTA, s.r.o.",Kompenzace slev z jízdného ve veřejné osobní dopravě za 8/2015,41516.50,2015-09-14,2015-10-09,5192,FD1502347,
66003008,135502461,25317075,STUDENT AGENCY s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 8/2015,3316510.49,2015-08-31,2015-10-06,5192,FD1502348,
66003008,90053319,25145444,ICZ a.s.,Zajištění provozu aplikace centrálního registru vozidel,813120,2015-09-09,2015-10-23,6111,FD1502349,
66003008,101275,85031,Správa a údržba silnic Pardubického kraje,údržba silnic I. třídy za 8/2015,4889447,2015-09-10,2015-10-20,5171,FD1502350,
66003008,930150024,70932581,"Správa a údržba silnic Jihomoravského kraje, příspěvková organizace kraje",údržba silnic I. třídy za 8/2015,4990684.89,2015-09-08,2015-10-16,5171,FD1502351,
66003008,1231511394,70994226,"České dráhy, a.s.",rezervace jízdenky - Adamčíková Ilona 0400,3172,2015-09-09,2015-10-09,5173,FD1502352,
66003008,15999,45311919,"Apetit Praha, v.o.s.",občerstvení,960,2015-09-17,2015-10-01,5175,FD1502353,
66003008,6001500808,25094769,Suweco CZ s.r.o.,"noviny, časopisy",12073.85,2015-09-18,2015-10-16,5136,FD1502354,
66003008,150111094,49702891,FLY UNITED s.r.o.,letenka  - p. Ondřej Šváb 0435,5011,2015-09-17,2015-10-12,5173,FD1502355,
66003008,150111133,49702891,FLY UNITED s.r.o.,letenka  - p. Hauerová Marie 0438,14210,2015-09-17,2015-10-12,5173,FD1502356,
66003008,150111144,49702891,FLY UNITED s.r.o.,ubytování - p. Nováčková Martina 0383,12841,2015-09-17,2015-10-12,5173,FD1502357,
66003008,150109931,49702891,FLY UNITED s.r.o.,"letenka - p. Fridrich Michal 0439, p. Hromas Adam 0440",23114,2015-08-20,2015-09-30,5173,FD1502358,
66003008,15032,64850587,Ing.Jan Papež,aktualizace povodňového plánu budovy MD,15125,2015-09-18,2015-10-15,5169,FD1502359,
66003008,151517,62932632,Český institut interních auditorů,seminář - p. Zronková Zdeňka,4356,2015-09-11,2015-09-25,5167,FD1502360,
66003008,156548,62932632,Český institut interních auditorů,členské příspěvky,6500,2015-09-14,2015-09-30,5179,FD1502361,
66003008,136510016,28333187,RegioJet a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 8/2015,4171616,2015-08-31,2015-10-05,5192,FD1502362,
66003008,711150018,27391400,DP CITY s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 8/2015,33886.75,2015-09-14,2015-10-09,5192,FD1502363,
66003008,914150256,25497961,DPÚK a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 8/2015,3891.08,2015-09-14,2015-10-09,5192,FD1502364,
66003008,1314150242,25497987,ČSAD  Česká Lípa  a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 8/2015,32809.91,2015-09-14,2015-10-09,5192,FD1502365,
66003008,150110507,49702891,FLY UNITED s.r.o.,letenka - p. Dabrowski Vojtěch 0444,16208,2015-09-04,2015-10-06,5173,FD1502366,
66003008,9415,40768155,Alena Brunová,tlumočnické služby,6800,2015-09-18,2015-10-19,5169,FD1502367,
66003008,15091380,45786259,NESS Czech s.r.o.,uveřejnění formuláře v elektronické podobě,254.10,2015-09-21,2015-10-05,5161,FD1502368,
66003008,690915,26142848,INOVA STAV spol. s.r.o.,dodávka a pokládka koberců,39636.70,2015-09-21,2015-10-22,5171,FD1502369,
66003008,643501162,25354671,"ANAG, spol. s r.o.",školení - p. Hana Osohová,2490,2015-09-21,2015-10-02,5167,FD1502370,
66003008,108841,13690965,"Hicon, spol.s r.o.",registrační značky,32794.63,2015-09-17,2015-10-12,5139,FD1502371,
66003008,108840,13690965,"Hicon, spol.s r.o.",registrační značky,2089970.08,2015-09-17,2015-10-12,5139,FD1502372,
66003008,150021,24810746,COMINT s.r.o.,provozní podpora za 8/2015,9680,2015-09-15,2015-10-29,5168,FD1502373,
66003008,805329,26191458,E.S.Best s.r.o.,elektronické zpravodajství Fleet Sheet,6652.75,2015-09-01,2015-10-01,5169,FD1502374,
66003008,1540516,25386107,"AR Trade, spol. s r.o.",občerstvení,3948,2015-09-09,2015-10-09,5175,FD1502375,
66003008,150100037,28408527,K Servis Bohemia s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 8/2015,146761,2015-09-01,2015-10-05,5192,FD1502376,
66003008,54,28528867,CRAZY DAY s.r.o.,realizace kurzu 'Máš to v ruce',119790,2015-09-14,2015-10-06,5169,FD1502377,
66003008,5136081713,47114983,"Česká pošta, s.p.",osobní certifikáty,2019.42,2015-09-17,2015-10-19,5169,FD1502378,
66003008,150111364,49702891,FLY UNITED s.r.o.,letenka - p. Brouček Jan 0448,15061,2015-09-22,2015-11-10,5173,FD1502379,
66003008,151541,62932632,Český institut interních auditorů,seminář - p. Jan Novák,2420,2015-09-18,2015-10-02,5167,FD1502380,
66003008,20150008,25759116,NETservis s.r.o.,"Webhosting, czechspaceportal oa 2.1.2015 - 1.2.2015",1210,2015-01-06,2015-11-05,5168,FD1502382,
66003008,2016010138,25628470,"Weinhold Legal, v.o.s.",právní služby,368141.99,2015-09-14,2015-10-27,5166,FD1502383,
66003008,1035211701,48111198,ACTIVA spol.s.r.o.,sklenice,1219.68,2015-09-23,2015-10-14,5139,FD1502384,
66003008,15755,15851516,Miloš Trejtnar,myčka pro kolegium,7490,2015-09-22,2015-10-22,5137,FD1502385,
66003008,4638004597,48110205,"Office Assistance, s. r. o.",kancelářské potřeby,9740.50,2015-09-23,2015-10-23,5139,FD1502386,
66003008,2501803,1279,"Státní tiskárna cenin, s.p.",ORV I rok 2015,4022040,2015-09-22,2015-10-22,5139,FD1502387,
66003008,14167448,42324254,"OTIS,a.s.",školení,1815,2015-09-22,2015-10-09,5169,FD1502388,
66003008,21501686,48028321,AUTO PAPOUŠEK s.r.o.,oprava vozu,9974,2015-09-22,2015-10-16,5171,FD1502389,
66003008,21501694,48028321,AUTO PAPOUŠEK s.r.o.,oprava vozu,2722,2015-09-23,2015-10-16,5171,FD1502390,
66003008,9505018,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - JUDr. Ing. Michaela Peterková,2690,2015-09-22,2015-10-06,5167,FD1502391,
66003008,9505273,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - Mgr. Radomír Hromada,2690,2015-09-22,2015-10-06,5167,FD1502392,
66003008,135502162,25317075,STUDENT AGENCY s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7/2015,3096772.73,2015-07-31,2015-10-05,5192,FD1502393,
66003008,91350080,28360010,BusLine a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 8/2015,345771,2015-09-22,2015-10-19,5192,FD1502394,
66003008,33150032,66001,"Krajská správa a údržba silnic Středočeského kraje, příspěvková organizace",údržba silnic I. třídy za 8/2015 - Kutná Hora,3318994,2015-09-08,2015-10-19,5171,FD1502395,
66003008,33150036,66001,"Krajská správa a údržba silnic Středočeského kraje, příspěvková organizace",DOBROPIS - údržba silnic I. třídy za 8/2015 - Kutná Hora,0,2015-09-08,2015-09-25,5991,FD1502396,
66003008,33150036,66001,"Krajská správa a údržba silnic Středočeského kraje, příspěvková organizace",DOBROPIS - údržba silnic I. třídy za 8/2015 - Kutná Hora,-917686,2015-09-08,2015-09-25,5171,FD1502396,
66003008,33150033,66001,"Krajská správa a údržba silnic Středočeského kraje, příspěvková organizace",údržba silnic I. třídy za 8/2015 - Kladno,1114620,2015-09-08,2015-10-19,5171,FD1502397,
66003008,33150034,66001,"Krajská správa a údržba silnic Středočeského kraje, příspěvková organizace",údržba silnic I. třídy za 8/2015 - Mnichovo Hradiště,2668396,2015-09-08,2015-10-19,5171,FD1502398,
66003008,33150035,66001,"Krajská správa a údržba silnic Středočeského kraje, příspěvková organizace",údržba silnic I. třídy za 8/2015 - Benešov,1608280,2015-09-08,2015-10-19,5171,FD1502399,
66003008,13050044,80837,"Správa a údržba silnic Ústeckého kraje, příspěvková organizace",údržba silnic I. třídy za 8/2015 - Děčín,759129.85,2015-09-10,2015-10-23,5171,FD1502400,
66003008,23050049,80837,"Správa a údržba silnic Ústeckého kraje, příspěvková organizace",údržba silnic I. třídy za 8/2015 - Chomutov,5071439.58,2015-09-10,2015-10-23,5171,FD1502401,
66003008,33050072,80837,"Správa a údržba silnic Ústeckého kraje, příspěvková organizace",údržba silnic I. třídy za 8/2015 - Litoměřice,1022680.95,2015-09-10,2015-10-23,5171,FD1502402,
66003008,43050096,80837,"Správa a údržba silnic Ústeckého kraje, příspěvková organizace",údržba silnic I. třídy za 8/2015 - Louny,446120.13,2015-09-10,2015-10-23,5171,FD1502403,
66003008,63050070,80837,"Správa a údržba silnic Ústeckého kraje, příspěvková organizace",údržba silnic I. třídy za 8/2015 - Ústí nad Labem,1713013.92,2015-09-10,2015-10-23,5171,FD1502404,
66003008,5120003526,61328952,"MSV Liberec, s.r.o.",servisní práce u nákladních výtahů,6000,2015-09-23,2015-10-16,5169,FD1502405,
66003008,5120003527,61328952,"MSV Liberec, s.r.o.",servisní práce u zdvihacích plošin,726,2015-09-23,2015-10-16,5169,FD1502406,
66003008,150111461,49702891,FLY UNITED s.r.o.,letenka - p. Bubela Petr 0451,13056,2015-09-23,2015-10-16,5173,FD1502407,
66003008,150111448,49702891,FLY UNITED s.r.o.,letenka - p. Bezděkovský Jan 0454,13941,2015-09-23,2015-10-19,5173,FD1502408,
66003008,150111487,49702891,FLY UNITED s.r.o.,letenka - p. Vichta František 0452,13058,2015-09-24,2015-10-19,5173,FD1502409,
66003008,150111493,49702891,FLY UNITED s.r.o.,letenka - p. Němec Michal 0456,13359,2015-09-24,2015-10-19,5173,FD1502410,
66003008,101151001,26367530,"Vydavatelství a nakladatelství Aleš Čeněk, s.r.o.",Elektronické dokumenty v prívní praxi,378,2015-09-22,2015-10-06,5136,FD1502411,
66003008,2015114,311391,"CENDIS, s.p.",Koordinace přípravy Systému elektronického mýta po roce 2016 za období od 1.7.2015 - 31.7.2015,948519,2015-09-24,2015-10-16,5166,FD1502412,
66003008,21501706,48028321,AUTO PAPOUŠEK s.r.o.,oprava vozu,7503,2015-09-25,2015-10-22,5171,FD1502413,
66003008,150111302,49702891,FLY UNITED s.r.o.,letenka - p. Volná Michaela 0447,13164,2015-09-21,2015-10-16,5173,FD1502414,
66003008,150111500,49702891,FLY UNITED s.r.o.,letenka - p. Kastlová Olga 0457,19276,2015-09-24,2015-10-19,5173,FD1502415,
66003008,7911551734,70994234,"Správa železniční dopravní cesty, státní organizace",konference - Mgr. petr Řehák,2000,2015-09-24,2015-10-08,5176,FD1502416,
66003008,82015,2323001,"Znalecká kancelář Dr. Ludvíka, s.r.o.",poradenské služby,105875,2015-09-24,2015-10-26,5168,FD1502417,
66003008,2015003,22689711,Periculum,realizace projektu DOZVUKY,299475,2015-09-25,2015-10-23,5169,FD1502418,
66003008,9803317666,49356089,"AVE CZ odpadové hospodářství, s.r.o.",svoz a odstranění odpadu,3775,2015-09-25,2015-10-26,5169,FD1502419,
66003008,150002846,71374523,Petr Boček - Rosana,voda Rosana,3415,2015-09-29,2015-10-13,5175,FD1502420,
66003008,150111548,49702891,FLY UNITED s.r.o.,"letenka - p. Ťok Dan 0458, p. Fridrich Michal 0459, p. Hromas Adam 0460",38664,2015-09-25,2015-10-20,5173,FD1502421,
66003008,150111548,49702891,FLY UNITED s.r.o.,"letenka - p. Ťok Dan 0458, p. Fridrich Michal 0459, p. Hromas Adam 0460",27857,2015-09-25,2015-10-20,5169,FD1502421,
66003008,311500234,26730448,ARRIVA PRAHA s.r.o,Kompenzace slev z jízdného ve veřejné osobní dopravě za 8/2015,60537.47,2015-09-23,2015-10-22,5192,FD1502422,
66003008,7101500426,48533076,Tourbus a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 8/2015,48866.40,2015-09-15,2015-10-22,5192,FD1502423,
66003008,20152160,48135267,"Úřad pro technickou normalizaci, metrologii a státní zkušebnictví",prodloužení smlouby/ČSN online na 6 měsíců,7500,2015-09-24,2015-10-27,5168,FD1502424,
66003008,2015115,311391,"CENDIS, s.p.",služby správy a provozu ICT MD za 11.8.2015 - 8.9.2015,118096,2015-09-29,2015-10-23,5168,FD1502425,
66003008,1050000586,47916923,"ANeT-Advanced Network Technology, s.r.o.","Upgrade systému ve verzi Time 11 Enterprise, Web Time 11",54082.20,2015-09-25,2015-11-05,5172,FD1502426,
66003008,6150000643,47916923,"ANeT-Advanced Network Technology, s.r.o.",Servis SW 5x8 a U - rok 2015,49676.50,2015-09-25,2015-12-11,5172,FD1502427,
66003008,20150471,25251635,Trutnovská autobusová doprava s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 7-8/2015,89869.40,2015-09-24,2015-10-23,5192,FD1502428,
66003008,5136086128,47114983,"Česká pošta, s.p.",kvalifikovaný osobní certifikát,673.14,2015-09-23,2015-10-19,5169,FD1502429,
66003008,2015104418,60193336,O2 Czech Republic a.s.,zajištění služeb ERP a HR za 8/2015,4664066,2015-09-15,2015-10-23,5168,FD1502430,
66003008,150111639,49702891,FLY UNITED s.r.o.,letenka - p. Minář Luděk 0463,13080,2015-09-29,2015-10-23,5173,FD1502431,
66003008,8151099,18628966,"Centra, a.s.",materiál při údržbě sídla MD opravy elektro,6749.90,2015-09-23,2015-10-16,5139,FD1502432,
66003008,8151102,18628966,"Centra, a.s.",materiál při údržbě sídla MD - okapový košík,312,2015-09-23,2015-10-16,5139,FD1502433,
66003008,8151103,18628966,"Centra, a.s.",lišta dřevěná na mapy,865.40,2015-09-23,2015-10-16,5139,FD1502434,
66003008,8151096,18628966,"Centra, a.s.","materiál při údržbě sídla MD - oprava voda, topení",3348.90,2015-09-23,2015-10-16,5139,FD1502435,
66003008,20150003,75427702,Kadula Lukáš Ing.,zpracování odborných analýz,60500,2015-09-30,2015-10-21,5166,FD1502440,
66003008,150903,44288590,CHRISTIANE VENCLOVÁ lektor německého jazyka,jazyková výuka za 9/2015,1620,2015-09-30,2015-10-15,5167,FD1502441,
66003008,15091937,45786259,NESS Czech s.r.o.,uveřejnění formuláře v elektronické podobě,254.10,2015-09-29,2015-10-13,5161,FD1502442,
66003008,2015035,86837826,Mgr.Lucie Obrová,jazyková výuka za 9/2015,2700,2015-09-30,2015-10-14,5167,FD1502443,
66003008,150100483,64448592,Aktuální paragrafy  JUDr. Pavel Chládek,seminář - 5 osob,11353,2015-09-29,2015-10-13,5167,FD1502444,
66003008,2015017,70428620,Ivan Tichý,náhradní díly na vozíky,1932,2015-09-24,2015-10-23,5139,FD1502445,
66003008,2015016,70428620,Ivan Tichý,"rudl, nosná plošina, vozíky",49145,2015-09-24,2015-10-23,5137,FD1502446,
66003008,2015016,70428620,Ivan Tichý,"rudl, nosná plošina, vozíky",984,2015-09-24,2015-10-23,5139,FD1502446,
66003008,2501828,1279,"Státní tiskárna cenin, s.p.",plastová karta s čipem,2613.60,2015-09-25,2015-10-23,5169,FD1502447,
66003008,150111696,49702891,FLY UNITED s.r.o.,"letenka - p. Smejkalová Terezie 0467, p. Pustina Tomáš 0468",26820,2015-09-30,2015-10-23,5173,FD1502448,
66003008,150111669,49702891,FLY UNITED s.r.o.,letenka - p. Rudolecký Kamil 0469,18173,2015-09-29,2015-10-23,5173,FD1502449,
66003008,2015102996,25635603,WESTPOINT a.s.,obsluha ústředny za 9/2015,29882,2015-09-30,2015-10-22,5169,FD1502450,
66003008,2015102995,25635603,WESTPOINT a.s.,"strážní, recepční a ochranná služba za 9/2015",567629,2015-09-30,2015-10-22,5169,FD1502451,
66003008,11502104,27912353,"SpeedCard, s.r.o.",pravidelný servis za 9/2015,7151,2015-09-30,2015-10-30,5168,FD1502452,
66003008,182015,71275428,HAUŠILD MARIAN ÚDRŽBA NEMOVITOSTÍ,práce dle objednávky za 9/2015,12600,2015-09-30,2015-10-13,5171,FD1502453,
66003008,15010536,47106468,Tomáš Charvát,čištění a frézování kanalizace,22942,2015-09-30,2015-10-14,5169,FD1502454,
66003008,9505667,11213175,RNDr. Ivana Hexnerová - BOVA  POLYGON,seminář - Mgr. Anna Kolářová,2890,2015-09-29,2015-10-13,5167,FD1502455,
66003008,2015000133,29110823,WOMS International s.r.o.,tonery,53571.54,2015-08-25,2015-10-16,5139,FD1502456,
66003008,92015,74852973,Jihlová Danuše,služby v oblasti administrativní správy za 9/2015,28800,2015-09-29,2015-10-09,5169,FD1502457,
66003008,150111736,49702891,FLY UNITED s.r.o.,ubytování - p. Bezděkovský Jan 0454,14241,2015-09-30,2015-10-23,5173,FD1502458,
66003008,150110688,49702891,FLY UNITED s.r.o.,letenka - p. Krištofíková Olga 0471,5331,2015-09-08,2015-10-08,5173,FD1502459,
66003008,19,66433894,Mgr. Martina Dudáčková,jazyková výuka za 9/2015,5200,2015-10-01,2015-10-23,5167,FD1502460,
66003008,150100092,28531817,RZ Technic CZ s.r.o.,"zrcadla, nástěnné hodiny",15960,2015-10-01,2015-10-30,5139,FD1502461,
66003008,1001502382,48364282,Dopravní podnik  Karlovy Vary a.s.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 8/2015,51844.50,2015-09-03,2015-10-22,5192,FD1502462,
66003008,930150042,70960399,"Správa silnic Olomouckého kraje, p.o.",údržba silnic I. třídy za 8/2015,5356784.39,2015-09-09,2015-10-19,5171,FD1502464,
66003008,1690067193,48109193,XEROX CZECH REPUBLIC s.r.o.,servis kopírek,8313.67,2015-09-30,2015-11-11,5171,FD1502465,
66003008,9915212595,63077639,"Wolters Kluwer ČR, a.s.",publikace,9200,2015-09-29,2015-10-29,5136,FD1502466,
66003008,2015103132,25635603,WESTPOINT a.s.,ostraha při přepravě citlivých informací,2033,2015-09-30,2015-10-30,5169,FD1502467,
66003008,1015150008,49286871,CAR-TOUR spol.s.r.o.,Kompenzace slev z jízdného ve veřejné osobní dopravě za 8/2015,16002,2015-09-24,2015-10-22,5192,FD1502468,
66003008,150110683,49702891,FLY UNITED s.r.o.,letenka - p. Straširipka Jiří 0474,5139,2015-09-08,2015-10-14,5173,FD1502469,
66003008,150111777,49702891,FLY UNITED s.r.o.,letenka - p. Šváb Ondřej 0470,13075,2015-10-01,2015-10-26,5173,FD1502470,
66003008,150111724,49702891,FLY UNITED s.r.o.,letenka - p. Salmon Andrea ZPC č. 472,12875,2015-09-30,2015-10-23,5173,FD1502471,
66003008,150111725,49702891,FLY UNITED s.r.o.,Ubytování - Horvath Zoltan - ZPC 2002 a Pichl Martin - ZPC 2001,19428,2015-09-30,2015-10-23,5173,FD1502472,
